player_id,season,all_nba_lag1,all_defense_lag1,mvp_lag1,dpoy_lag1,allstar_lag1,career_all_nba_count,career_allstar_count,career_mvp_count,career_dpoy_count,career_all_defense_count,all_nba_3y_window,supermax_eligible_loose
minayju01,2024,0,0,0,0,0,0,0,0,0,0,0,0
mirotni01,2016,0,0,0,0,0,0,0,0,0,0,0,0
mirotni01,2017,0,0,0,0,0,0,0,0,0,0,0,0
mirotni01,2018,0,0,0,0,0,0,0,0,0,0,0,0
mirotni01,2019,0,0,0,0,0,0,0,0,0,0,0,0
mirotni01,2020,0,0,0,0,0,0,0,0,0,0,0,0
mirotni01,2021,0,0,0,0,0,0,0,0,0,0,0,0
mirotni01,2022,0,0,0,0,0,0,0,0,0,0,0,0
mirotni01,2023,0,0,0,0,0,0,0,0,0,0,0,0
mirotni01,2024,0,0,0,0,0,0,0,0,0,0,0,0
mitchda01,2016,0,0,0,0,0,0,0,0,0,0,0,0
mitchda01,2017,0,0,0,0,0,0,0,0,0,0,0,0
mitchda01,2018,0,0,0,0,0,0,0,0,0,0,0,0
mitchda01,2019,0,0,0,0,0,0,0,0,0,0,0,0
mitchda01,2020,0,0,0,0,0,0,0,0,0,0,0,0
mitchda01,2021,0,0,0,0,0,0,0,0,0,0,0,0
mitchda01,2022,0,0,0,0,0,0,0,0,0,0,0,0
mitchda01,2023,0,0,0,0,0,0,0,0,0,0,0,0
mitchda01,2024,0,0,0,0,0,0,0,0,0,0,0,0
mitchdo01,2016,0,0,0,0,0,0,0,0,0,0,0,0
mitchdo01,2017,0,0,0,0,0,0,0,0,0,0,0,0
mitchdo01,2018,0,0,0,0,0,0,0,0,0,0,0,0
mitchdo01,2019,0,0,0,0,0,0,0,0,0,0,0,0
mitchdo01,2020,0,0,0,0,0,0,0,0,0,0,0,0
mitchdo01,2021,0,0,0,0,1,0,1,0,0,0,0,0
mitchdo01,2022,0,0,0,0,1,0,2,0,0,0,0,0
mitchdo01,2023,0,0,0,0,0,0,2,0,0,0,0,0
mitchdo01,2024,1,0,0,0,1,1,3,0,0,0,1,1
mobleev01,2016,0,0,0,0,0,0,0,0,0,0,0,0
mobleev01,2017,0,0,0,0,0,0,0,0,0,0,0,0
mobleev01,2018,0,0,0,0,0,0,0,0,0,0,0,0
mobleev01,2019,0,0,0,0,0,0,0,0,0,0,0,0
mobleev01,2020,0,0,0,0,0,0,0,0,0,0,0,0
mobleev01,2021,0,0,0,0,0,0,0,0,0,0,0,0
mobleev01,2022,0,0,0,0,0,0,0,0,0,0,0,0
mobleev01,2023,0,0,0,0,0,0,0,0,0,0,0,0
mobleev01,2024,0,1,0,0,0,0,0,0,0,1,0,0
monkma01,2016,0,0,0,0,0,0,0,0,0,0,0,0
monkma01,2017,0,0,0,0,0,0,0,0,0,0,0,0
monkma01,2018,0,0,0,0,0,0,0,0,0,0,0,0
monkma01,2019,0,0,0,0,0,0,0,0,0,0,0,0
monkma01,2020,0,0,0,0,0,0,0,0,0,0,0,0
monkma01,2021,0,0,0,0,0,0,0,0,0,0,0,0
monkma01,2022,0,0,0,0,0,0,0,0,0,0,0,0
monkma01,2023,0,0,0,0,0,0,0,0,0,0,0,0
monkma01,2024,0,0,0,0,0,0,0,0,0,0,0,0
monrogr01,2016,0,0,0,0,0,0,0,0,0,0,0,0
monrogr01,2017,0,0,0,0,0,0,0,0,0,0,0,0
monrogr01,2018,0,0,0,0,0,0,0,0,0,0,0,0
monrogr01,2019,0,0,0,0,0,0,0,0,0,0,0,0
monrogr01,2020,0,0,0,0,0,0,0,0,0,0,0,0
monrogr01,2021,0,0,0,0,0,0,0,0,0,0,0,0
monrogr01,2022,0,0,0,0,0,0,0,0,0,0,0,0
monrogr01,2023,0,0,0,0,0,0,0,0,0,0,0,0
monrogr01,2024,0,0,0,0,0,0,0,0,0,0,0,0
moodymo01,2016,0,0,0,0,0,0,0,0,0,0,0,0
moodymo01,2017,0,0,0,0,0,0,0,0,0,0,0,0
moodymo01,2018,0,0,0,0,0,0,0,0,0,0,0,0
moodymo01,2019,0,0,0,0,0,0,0,0,0,0,0,0
moodymo01,2020,0,0,0,0,0,0,0,0,0,0,0,0
moodymo01,2021,0,0,0,0,0,0,0,0,0,0,0,0
moodymo01,2022,0,0,0,0,0,0,0,0,0,0,0,0
moodymo01,2023,0,0,0,0,0,0,0,0,0,0,0,0
moodymo01,2024,0,0,0,0,0,0,0,0,0,0,0,0
mooreet01,2016,0,0,0,0,0,0,0,0,0,0,0,0
mooreet01,2017,0,0,0,0,0,0,0,0,0,0,0,0
mooreet01,2018,0,0,0,0,0,0,0,0,0,0,0,0
mooreet01,2019,0,0,0,0,0,0,0,0,0,0,0,0
mooreet01,2020,0,0,0,0,0,0,0,0,0,0,0,0
mooreet01,2021,0,0,0,0,0,0,0,0,0,0,0,0
mooreet01,2022,0,0,0,0,0,0,0,0,0,0,0,0
mooreet01,2023,0,0,0,0,0,0,0,0,0,0,0,0
mooreet01,2024,0,0,0,0,0,0,0,0,0,0,0,0
moorewe01,2016,0,0,0,0,0,0,0,0,0,0,0,0
moorewe01,2017,0,0,0,0,0,0,0,0,0,0,0,0
moorewe01,2018,0,0,0,0,0,0,0,0,0,0,0,0
moorewe01,2019,0,0,0,0,0,0,0,0,0,0,0,0
moorewe01,2020,0,0,0,0,0,0,0,0,0,0,0,0
moorewe01,2021,0,0,0,0,0,0,0,0,0,0,0,0
moorewe01,2022,0,0,0,0,0,0,0,0,0,0,0,0
moorewe01,2023,0,0,0,0,0,0,0,0,0,0,0,0
moorewe01,2024,0,0,0,0,0,0,0,0,0,0,0,0
moranja01,2016,0,0,0,0,0,0,0,0,0,0,0,0
moranja01,2017,0,0,0,0,0,0,0,0,0,0,0,0
moranja01,2018,0,0,0,0,0,0,0,0,0,0,0,0
moranja01,2019,0,0,0,0,0,0,0,0,0,0,0,0
moranja01,2020,0,0,0,0,0,0,0,0,0,0,0,0
moranja01,2021,0,0,0,0,0,0,0,0,0,0,0,0
moranja01,2022,0,0,0,0,0,0,0,0,0,0,0,0
moranja01,2023,1,0,0,0,1,1,1,0,0,0,1,1
moranja01,2024,0,0,0,0,1,1,2,0,0,0,1,0
moreler01,2016,0,0,0,0,0,0,0,0,0,0,0,0
moreler01,2017,0,0,0,0,0,0,0,0,0,0,0,0
moreler01,2018,0,0,0,0,0,0,0,0,0,0,0,0
moreler01,2019,0,0,0,0,0,0,0,0,0,0,0,0
moreler01,2020,0,0,0,0,0,0,0,0,0,0,0,0
moreler01,2021,0,0,0,0,0,0,0,0,0,0,0,0
moreler01,2022,0,0,0,0,0,0,0,0,0,0,0,0
moreler01,2023,0,0,0,0,0,0,0,0,0,0,0,0
moreler01,2024,0,0,0,0,0,0,0,0,0,0,0,0
morgaju01,2016,0,0,0,0,0,0,0,0,0,0,0,0
morgaju01,2017,0,0,0,0,0,0,0,0,0,0,0,0
morgaju01,2018,0,0,0,0,0,0,0,0,0,0,0,0
morgaju01,2019,0,0,0,0,0,0,0,0,0,0,0,0
morgaju01,2020,0,0,0,0,0,0,0,0,0,0,0,0
morgaju01,2021,0,0,0,0,0,0,0,0,0,0,0,0
morgaju01,2022,0,0,0,0,0,0,0,0,0,0,0,0
morgaju01,2023,0,0,0,0,0,0,0,0,0,0,0,0
morgaju01,2024,0,0,0,0,0,0,0,0,0,0,0,0
morrima02,2016,0,0,0,0,0,0,0,0,0,0,0,0
morrima02,2017,0,0,0,0,0,0,0,0,0,0,0,0
morrima02,2018,0,0,0,0,0,0,0,0,0,0,0,0
morrima02,2019,0,0,0,0,0,0,0,0,0,0,0,0
morrima02,2020,0,0,0,0,0,0,0,0,0,0,0,0
morrima02,2021,0,0,0,0,0,0,0,0,0,0,0,0
morrima02,2022,0,0,0,0,0,0,0,0,0,0,0,0
morrima02,2023,0,0,0,0,0,0,0,0,0,0,0,0
morrima02,2024,0,0,0,0,0,0,0,0,0,0,0,0
morrima03,2016,0,0,0,0,0,0,0,0,0,0,0,0
morrima03,2017,0,0,0,0,0,0,0,0,0,0,0,0
morrima03,2018,0,0,0,0,0,0,0,0,0,0,0,0
morrima03,2019,0,0,0,0,0,0,0,0,0,0,0,0
morrima03,2020,0,0,0,0,0,0,0,0,0,0,0,0
morrima03,2021,0,0,0,0,0,0,0,0,0,0,0,0
morrima03,2022,0,0,0,0,0,0,0,0,0,0,0,0
morrima03,2023,0,0,0,0,0,0,0,0,0,0,0,0
morrima03,2024,0,0,0,0,0,0,0,0,0,0,0,0
morrimo01,2016,0,0,0,0,0,0,0,0,0,0,0,0
morrimo01,2017,0,0,0,0,0,0,0,0,0,0,0,0
morrimo01,2018,0,0,0,0,0,0,0,0,0,0,0,0
morrimo01,2019,0,0,0,0,0,0,0,0,0,0,0,0
morrimo01,2020,0,0,0,0,0,0,0,0,0,0,0,0
morrimo01,2021,0,0,0,0,0,0,0,0,0,0,0,0
morrimo01,2022,0,0,0,0,0,0,0,0,0,0,0,0
morrimo01,2023,0,0,0,0,0,0,0,0,0,0,0,0
morrimo01,2024,0,0,0,0,0,0,0,0,0,0,0,0
morroan01,2016,0,0,0,0,0,0,0,0,0,0,0,0
morroan01,2017,0,0,0,0,0,0,0,0,0,0,0,0
morroan01,2018,0,0,0,0,0,0,0,0,0,0,0,0
morroan01,2019,0,0,0,0,0,0,0,0,0,0,0,0
morroan01,2020,0,0,0,0,0,0,0,0,0,0,0,0
morroan01,2021,0,0,0,0,0,0,0,0,0,0,0,0
morroan01,2022,0,0,0,0,0,0,0,0,0,0,0,0
morroan01,2023,0,0,0,0,0,0,0,0,0,0,0,0
morroan01,2024,0,0,0,0,0,0,0,0,0,0,0,0
motiedo01,2016,0,0,0,0,0,0,0,0,0,0,0,0
motiedo01,2017,0,0,0,0,0,0,0,0,0,0,0,0
motiedo01,2018,0,0,0,0,0,0,0,0,0,0,0,0
motiedo01,2019,0,0,0,0,0,0,0,0,0,0,0,0
motiedo01,2020,0,0,0,0,0,0,0,0,0,0,0,0
motiedo01,2021,0,0,0,0,0,0,0,0,0,0,0,0
motiedo01,2022,0,0,0,0,0,0,0,0,0,0,0,0
motiedo01,2023,0,0,0,0,0,0,0,0,0,0,0,0
motiedo01,2024,0,0,0,0,0,0,0,0,0,0,0,0
mozgoti01,2016,0,0,0,0,0,0,0,0,0,0,0,0
mozgoti01,2017,0,0,0,0,0,0,0,0,0,0,0,0
mozgoti01,2018,0,0,0,0,0,0,0,0,0,0,0,0
mozgoti01,2019,0,0,0,0,0,0,0,0,0,0,0,0
mozgoti01,2020,0,0,0,0,0,0,0,0,0,0,0,0
mozgoti01,2021,0,0,0,0,0,0,0,0,0,0,0,0
mozgoti01,2022,0,0,0,0,0,0,0,0,0,0,0,0
mozgoti01,2023,0,0,0,0,0,0,0,0,0,0,0,0
mozgoti01,2024,0,0,0,0,0,0,0,0,0,0,0,0
mudiaem01,2016,0,0,0,0,0,0,0,0,0,0,0,0
mudiaem01,2017,0,0,0,0,0,0,0,0,0,0,0,0
mudiaem01,2018,0,0,0,0,0,0,0,0,0,0,0,0
mudiaem01,2019,0,0,0,0,0,0,0,0,0,0,0,0
mudiaem01,2020,0,0,0,0,0,0,0,0,0,0,0,0
mudiaem01,2021,0,0,0,0,0,0,0,0,0,0,0,0
mudiaem01,2022,0,0,0,0,0,0,0,0,0,0,0,0
mudiaem01,2023,0,0,0,0,0,0,0,0,0,0,0,0
mudiaem01,2024,0,0,0,0,0,0,0,0,0,0,0,0
muhamsh01,2016,0,0,0,0,0,0,0,0,0,0,0,0
muhamsh01,2017,0,0,0,0,0,0,0,0,0,0,0,0
muhamsh01,2018,0,0,0,0,0,0,0,0,0,0,0,0
muhamsh01,2019,0,0,0,0,0,0,0,0,0,0,0,0
muhamsh01,2020,0,0,0,0,0,0,0,0,0,0,0,0
muhamsh01,2021,0,0,0,0,0,0,0,0,0,0,0,0
muhamsh01,2022,0,0,0,0,0,0,0,0,0,0,0,0
muhamsh01,2023,0,0,0,0,0,0,0,0,0,0,0,0
muhamsh01,2024,0,0,0,0,0,0,0,0,0,0,0,0
muldemy01,2016,0,0,0,0,0,0,0,0,0,0,0,0
muldemy01,2017,0,0,0,0,0,0,0,0,0,0,0,0
muldemy01,2018,0,0,0,0,0,0,0,0,0,0,0,0
muldemy01,2019,0,0,0,0,0,0,0,0,0,0,0,0
muldemy01,2020,0,0,0,0,0,0,0,0,0,0,0,0
muldemy01,2021,0,0,0,0,0,0,0,0,0,0,0,0
muldemy01,2022,0,0,0,0,0,0,0,0,0,0,0,0
muldemy01,2023,0,0,0,0,0,0,0,0,0,0,0,0
muldemy01,2024,0,0,0,0,0,0,0,0,0,0,0,0
murphtr02,2016,0,0,0,0,0,0,0,0,0,0,0,0
murphtr02,2017,0,0,0,0,0,0,0,0,0,0,0,0
murphtr02,2018,0,0,0,0,0,0,0,0,0,0,0,0
murphtr02,2019,0,0,0,0,0,0,0,0,0,0,0,0
murphtr02,2020,0,0,0,0,0,0,0,0,0,0,0,0
murphtr02,2021,0,0,0,0,0,0,0,0,0,0,0,0
murphtr02,2022,0,0,0,0,0,0,0,0,0,0,0,0
murphtr02,2023,0,0,0,0,0,0,0,0,0,0,0,0
murphtr02,2024,0,0,0,0,0,0,0,0,0,0,0,0
murrade01,2016,0,0,0,0,0,0,0,0,0,0,0,0
murrade01,2017,0,0,0,0,0,0,0,0,0,0,0,0
murrade01,2018,0,0,0,0,0,0,0,0,0,0,0,0
murrade01,2019,0,1,0,0,0,0,0,0,0,1,0,0
murrade01,2020,0,0,0,0,0,0,0,0,0,1,0,0
murrade01,2021,0,0,0,0,0,0,0,0,0,1,0,0
murrade01,2022,0,0,0,0,0,0,0,0,0,1,0,0
murrade01,2023,0,0,0,0,1,0,1,0,0,1,0,0
murrade01,2024,0,0,0,0,0,0,1,0,0,1,0,0
murraja01,2016,0,0,0,0,0,0,0,0,0,0,0,0
murraja01,2017,0,0,0,0,0,0,0,0,0,0,0,0
murraja01,2018,0,0,0,0,0,0,0,0,0,0,0,0
murraja01,2019,0,0,0,0,0,0,0,0,0,0,0,0
murraja01,2020,0,0,0,0,0,0,0,0,0,0,0,0
murraja01,2021,0,0,0,0,0,0,0,0,0,0,0,0
murraja01,2022,0,0,0,0,0,0,0,0,0,0,0,0
murraja01,2023,0,0,0,0,0,0,0,0,0,0,0,0
murraja01,2024,0,0,0,0,0,0,0,0,0,0,0,0
murrake02,2016,0,0,0,0,0,0,0,0,0,0,0,0
murrake02,2017,0,0,0,0,0,0,0,0,0,0,0,0
murrake02,2018,0,0,0,0,0,0,0,0,0,0,0,0
murrake02,2019,0,0,0,0,0,0,0,0,0,0,0,0
murrake02,2020,0,0,0,0,0,0,0,0,0,0,0,0
murrake02,2021,0,0,0,0,0,0,0,0,0,0,0,0
murrake02,2022,0,0,0,0,0,0,0,0,0,0,0,0
murrake02,2023,0,0,0,0,0,0,0,0,0,0,0,0
murrake02,2024,0,0,0,0,0,0,0,0,0,0,0,0
murrakr01,2016,0,0,0,0,0,0,0,0,0,0,0,0
murrakr01,2017,0,0,0,0,0,0,0,0,0,0,0,0
murrakr01,2018,0,0,0,0,0,0,0,0,0,0,0,0
murrakr01,2019,0,0,0,0,0,0,0,0,0,0,0,0
murrakr01,2020,0,0,0,0,0,0,0,0,0,0,0,0
murrakr01,2021,0,0,0,0,0,0,0,0,0,0,0,0
murrakr01,2022,0,0,0,0,0,0,0,0,0,0,0,0
murrakr01,2023,0,0,0,0,0,0,0,0,0,0,0,0
murrakr01,2024,0,0,0,0,0,0,0,0,0,0,0,0
musadz01,2016,0,0,0,0,0,0,0,0,0,0,0,0
musadz01,2017,0,0,0,0,0,0,0,0,0,0,0,0
musadz01,2018,0,0,0,0,0,0,0,0,0,0,0,0
musadz01,2019,0,0,0,0,0,0,0,0,0,0,0,0
musadz01,2020,0,0,0,0,0,0,0,0,0,0,0,0
musadz01,2021,0,0,0,0,0,0,0,0,0,0,0,0
musadz01,2022,0,0,0,0,0,0,0,0,0,0,0,0
musadz01,2023,0,0,0,0,0,0,0,0,0,0,0,0
musadz01,2024,0,0,0,0,0,0,0,0,0,0,0,0
muscami01,2016,0,0,0,0,0,0,0,0,0,0,0,0
muscami01,2017,0,0,0,0,0,0,0,0,0,0,0,0
muscami01,2018,0,0,0,0,0,0,0,0,0,0,0,0
muscami01,2019,0,0,0,0,0,0,0,0,0,0,0,0
muscami01,2020,0,0,0,0,0,0,0,0,0,0,0,0
muscami01,2021,0,0,0,0,0,0,0,0,0,0,0,0
muscami01,2022,0,0,0,0,0,0,0,0,0,0,0,0
muscami01,2023,0,0,0,0,0,0,0,0,0,0,0,0
muscami01,2024,0,0,0,0,0,0,0,0,0,0,0,0
naderab01,2016,0,0,0,0,0,0,0,0,0,0,0,0
naderab01,2017,0,0,0,0,0,0,0,0,0,0,0,0
naderab01,2018,0,0,0,0,0,0,0,0,0,0,0,0
naderab01,2019,0,0,0,0,0,0,0,0,0,0,0,0
naderab01,2020,0,0,0,0,0,0,0,0,0,0,0,0
naderab01,2021,0,0,0,0,0,0,0,0,0,0,0,0
naderab01,2022,0,0,0,0,0,0,0,0,0,0,0,0
naderab01,2023,0,0,0,0,0,0,0,0,0,0,0,0
naderab01,2024,0,0,0,0,0,0,0,0,0,0,0,0
nancela02,2016,0,0,0,0,0,0,0,0,0,0,0,0
nancela02,2017,0,0,0,0,0,0,0,0,0,0,0,0
nancela02,2018,0,0,0,0,0,0,0,0,0,0,0,0
nancela02,2019,0,0,0,0,0,0,0,0,0,0,0,0
nancela02,2020,0,0,0,0,0,0,0,0,0,0,0,0
nancela02,2021,0,0,0,0,0,0,0,0,0,0,0,0
nancela02,2022,0,0,0,0,0,0,0,0,0,0,0,0
nancela02,2023,0,0,0,0,0,0,0,0,0,0,0,0
nancela02,2024,0,0,0,0,0,0,0,0,0,0,0,0
napiesh01,2016,0,0,0,0,0,0,0,0,0,0,0,0
napiesh01,2017,0,0,0,0,0,0,0,0,0,0,0,0
napiesh01,2018,0,0,0,0,0,0,0,0,0,0,0,0
napiesh01,2019,0,0,0,0,0,0,0,0,0,0,0,0
napiesh01,2020,0,0,0,0,0,0,0,0,0,0,0,0
napiesh01,2021,0,0,0,0,0,0,0,0,0,0,0,0
napiesh01,2022,0,0,0,0,0,0,0,0,0,0,0,0
napiesh01,2023,0,0,0,0,0,0,0,0,0,0,0,0
napiesh01,2024,0,0,0,0,0,0,0,0,0,0,0,0
ndourma01,2016,0,0,0,0,0,0,0,0,0,0,0,0
ndourma01,2017,0,0,0,0,0,0,0,0,0,0,0,0
ndourma01,2018,0,0,0,0,0,0,0,0,0,0,0,0
ndourma01,2019,0,0,0,0,0,0,0,0,0,0,0,0
ndourma01,2020,0,0,0,0,0,0,0,0,0,0,0,0
ndourma01,2021,0,0,0,0,0,0,0,0,0,0,0,0
ndourma01,2022,0,0,0,0,0,0,0,0,0,0,0,0
ndourma01,2023,0,0,0,0,0,0,0,0,0,0,0,0
ndourma01,2024,0,0,0,0,0,0,0,0,0,0,0,0
nealga01,2016,0,0,0,0,0,0,0,0,0,0,0,0
nealga01,2017,0,0,0,0,0,0,0,0,0,0,0,0
nealga01,2018,0,0,0,0,0,0,0,0,0,0,0,0
nealga01,2019,0,0,0,0,0,0,0,0,0,0,0,0
nealga01,2020,0,0,0,0,0,0,0,0,0,0,0,0
nealga01,2021,0,0,0,0,0,0,0,0,0,0,0,0
nealga01,2022,0,0,0,0,0,0,0,0,0,0,0,0
nealga01,2023,0,0,0,0,0,0,0,0,0,0,0,0
nealga01,2024,0,0,0,0,0,0,0,0,0,0,0,0
nelsoja01,2016,0,0,0,0,0,0,0,0,0,0,0,0
nelsoja01,2017,0,0,0,0,0,0,0,0,0,0,0,0
nelsoja01,2018,0,0,0,0,0,0,0,0,0,0,0,0
nelsoja01,2019,0,0,0,0,0,0,0,0,0,0,0,0
nelsoja01,2020,0,0,0,0,0,0,0,0,0,0,0,0
nelsoja01,2021,0,0,0,0,0,0,0,0,0,0,0,0
nelsoja01,2022,0,0,0,0,0,0,0,0,0,0,0,0
nelsoja01,2023,0,0,0,0,0,0,0,0,0,0,0,0
nelsoja01,2024,0,0,0,0,0,0,0,0,0,0,0,0
nembhan01,2016,0,0,0,0,0,0,0,0,0,0,0,0
nembhan01,2017,0,0,0,0,0,0,0,0,0,0,0,0
nembhan01,2018,0,0,0,0,0,0,0,0,0,0,0,0
nembhan01,2019,0,0,0,0,0,0,0,0,0,0,0,0
nembhan01,2020,0,0,0,0,0,0,0,0,0,0,0,0
nembhan01,2021,0,0,0,0,0,0,0,0,0,0,0,0
nembhan01,2022,0,0,0,0,0,0,0,0,0,0,0,0
nembhan01,2023,0,0,0,0,0,0,0,0,0,0,0,0
nembhan01,2024,0,0,0,0,0,0,0,0,0,0,0,0
nesmiaa01,2016,0,0,0,0,0,0,0,0,0,0,0,0
nesmiaa01,2017,0,0,0,0,0,0,0,0,0,0,0,0
nesmiaa01,2018,0,0,0,0,0,0,0,0,0,0,0,0
nesmiaa01,2019,0,0,0,0,0,0,0,0,0,0,0,0
nesmiaa01,2020,0,0,0,0,0,0,0,0,0,0,0,0
nesmiaa01,2021,0,0,0,0,0,0,0,0,0,0,0,0
nesmiaa01,2022,0,0,0,0,0,0,0,0,0,0,0,0
nesmiaa01,2023,0,0,0,0,0,0,0,0,0,0,0,0
nesmiaa01,2024,0,0,0,0,0,0,0,0,0,0,0,0
netora01,2016,0,0,0,0,0,0,0,0,0,0,0,0
netora01,2017,0,0,0,0,0,0,0,0,0,0,0,0
netora01,2018,0,0,0,0,0,0,0,0,0,0,0,0
netora01,2019,0,0,0,0,0,0,0,0,0,0,0,0
netora01,2020,0,0,0,0,0,0,0,0,0,0,0,0
netora01,2021,0,0,0,0,0,0,0,0,0,0,0,0
netora01,2022,0,0,0,0,0,0,0,0,0,0,0,0
netora01,2023,0,0,0,0,0,0,0,0,0,0,0,0
netora01,2024,0,0,0,0,0,0,0,0,0,0,0,0
niangge01,2016,0,0,0,0,0,0,0,0,0,0,0,0
niangge01,2017,0,0,0,0,0,0,0,0,0,0,0,0
niangge01,2018,0,0,0,0,0,0,0,0,0,0,0,0
niangge01,2019,0,0,0,0,0,0,0,0,0,0,0,0
niangge01,2020,0,0,0,0,0,0,0,0,0,0,0,0
niangge01,2021,0,0,0,0,0,0,0,0,0,0,0,0
niangge01,2022,0,0,0,0,0,0,0,0,0,0,0,0
niangge01,2023,0,0,0,0,0,0,0,0,0,0,0,0
niangge01,2024,0,0,0,0,0,0,0,0,0,0,0,0
nichoan01,2016,0,0,0,0,0,0,0,0,0,0,0,0
nichoan01,2017,0,0,0,0,0,0,0,0,0,0,0,0
nichoan01,2018,0,0,0,0,0,0,0,0,0,0,0,0
nichoan01,2019,0,0,0,0,0,0,0,0,0,0,0,0
nichoan01,2020,0,0,0,0,0,0,0,0,0,0,0,0
nichoan01,2021,0,0,0,0,0,0,0,0,0,0,0,0
nichoan01,2022,0,0,0,0,0,0,0,0,0,0,0,0
nichoan01,2023,0,0,0,0,0,0,0,0,0,0,0,0
nichoan01,2024,0,0,0,0,0,0,0,0,0,0,0,0
nixda01,2016,0,0,0,0,0,0,0,0,0,0,0,0
nixda01,2017,0,0,0,0,0,0,0,0,0,0,0,0
nixda01,2018,0,0,0,0,0,0,0,0,0,0,0,0
nixda01,2019,0,0,0,0,0,0,0,0,0,0,0,0
nixda01,2020,0,0,0,0,0,0,0,0,0,0,0,0
nixda01,2021,0,0,0,0,0,0,0,0,0,0,0,0
nixda01,2022,0,0,0,0,0,0,0,0,0,0,0,0
nixda01,2023,0,0,0,0,0,0,0,0,0,0,0,0
nixda01,2024,0,0,0,0,0,0,0,0,0,0,0,0
nnajize01,2016,0,0,0,0,0,0,0,0,0,0,0,0
nnajize01,2017,0,0,0,0,0,0,0,0,0,0,0,0
nnajize01,2018,0,0,0,0,0,0,0,0,0,0,0,0
nnajize01,2019,0,0,0,0,0,0,0,0,0,0,0,0
nnajize01,2020,0,0,0,0,0,0,0,0,0,0,0,0
nnajize01,2021,0,0,0,0,0,0,0,0,0,0,0,0
nnajize01,2022,0,0,0,0,0,0,0,0,0,0,0,0
nnajize01,2023,0,0,0,0,0,0,0,0,0,0,0,0
nnajize01,2024,0,0,0,0,0,0,0,0,0,0,0,0
noahjo01,2016,0,0,0,0,0,1,0,0,1,2,1,0
noahjo01,2017,0,0,0,0,0,1,0,0,1,2,1,0
noahjo01,2018,0,0,0,0,0,1,0,0,1,2,0,0
noahjo01,2019,0,0,0,0,0,1,0,0,1,2,0,0
noahjo01,2020,0,0,0,0,0,1,0,0,1,2,0,0
noahjo01,2021,0,0,0,0,0,1,0,0,1,2,0,0
noahjo01,2022,0,0,0,0,0,1,0,0,1,2,0,0
noahjo01,2023,0,0,0,0,0,1,0,0,1,2,0,0
noahjo01,2024,0,0,0,0,0,1,0,0,1,2,0,0
noelne01,2016,0,0,0,0,0,0,0,0,0,0,0,0
noelne01,2017,0,0,0,0,0,0,0,0,0,0,0,0
noelne01,2018,0,0,0,0,0,0,0,0,0,0,0,0
noelne01,2019,0,0,0,0,0,0,0,0,0,0,0,0
noelne01,2020,0,0,0,0,0,0,0,0,0,0,0,0
noelne01,2021,0,0,0,0,0,0,0,0,0,0,0,0
noelne01,2022,0,0,0,0,0,0,0,0,0,0,0,0
noelne01,2023,0,0,0,0,0,0,0,0,0,0,0,0
noelne01,2024,0,0,0,0,0,0,0,0,0,0,0,0
noguelu01,2016,0,0,0,0,0,0,0,0,0,0,0,0
noguelu01,2017,0,0,0,0,0,0,0,0,0,0,0,0
noguelu01,2018,0,0,0,0,0,0,0,0,0,0,0,0
noguelu01,2019,0,0,0,0,0,0,0,0,0,0,0,0
noguelu01,2020,0,0,0,0,0,0,0,0,0,0,0,0
noguelu01,2021,0,0,0,0,0,0,0,0,0,0,0,0
noguelu01,2022,0,0,0,0,0,0,0,0,0,0,0,0
noguelu01,2023,0,0,0,0,0,0,0,0,0,0,0,0
noguelu01,2024,0,0,0,0,0,0,0,0,0,0,0,0
nowelja01,2016,0,0,0,0,0,0,0,0,0,0,0,0
nowelja01,2017,0,0,0,0,0,0,0,0,0,0,0,0
nowelja01,2018,0,0,0,0,0,0,0,0,0,0,0,0
nowelja01,2019,0,0,0,0,0,0,0,0,0,0,0,0
nowelja01,2020,0,0,0,0,0,0,0,0,0,0,0,0
nowelja01,2021,0,0,0,0,0,0,0,0,0,0,0,0
nowelja01,2022,0,0,0,0,0,0,0,0,0,0,0,0
nowelja01,2023,0,0,0,0,0,0,0,0,0,0,0,0
nowelja01,2024,0,0,0,0,0,0,0,0,0,0,0,0
nowitdi01,2016,0,0,0,0,0,12,0,1,0,0,0,0
nowitdi01,2017,0,0,0,0,0,12,0,1,0,0,0,0
nowitdi01,2018,0,0,0,0,0,12,0,1,0,0,0,0
nowitdi01,2019,0,0,0,0,0,12,0,1,0,0,0,0
nowitdi01,2020,0,0,0,0,1,12,1,1,0,0,0,0
nowitdi01,2021,0,0,0,0,0,12,1,1,0,0,0,0
nowitdi01,2022,0,0,0,0,0,12,1,1,0,0,0,0
nowitdi01,2023,0,0,0,0,0,12,1,1,0,0,0,0
nowitdi01,2024,0,0,0,0,0,12,1,1,0,0,0,0
ntilila01,2016,0,0,0,0,0,0,0,0,0,0,0,0
ntilila01,2017,0,0,0,0,0,0,0,0,0,0,0,0
ntilila01,2018,0,0,0,0,0,0,0,0,0,0,0,0
ntilila01,2019,0,0,0,0,0,0,0,0,0,0,0,0
ntilila01,2020,0,0,0,0,0,0,0,0,0,0,0,0
ntilila01,2021,0,0,0,0,0,0,0,0,0,0,0,0
ntilila01,2022,0,0,0,0,0,0,0,0,0,0,0,0
ntilila01,2023,0,0,0,0,0,0,0,0,0,0,0,0
